"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1812999277507146142","Mon Jul 15 23:54:46 +0000 2024","37","finally received and framed my grad photo but it's not helping me beat my imposter syndrome ‍↔️ https://t.co/Ucf6Uw7Ohd","1812999277507146142","https://pbs.twimg.com/media/GSkROy1XgAE1Alo.jpg","","en","buttersberg","0","1","0","https://x.com/spamuary22/status/1812999277507146142","1363758325897121797","spamuary22"
"1812999844103078115","Mon Jul 15 23:57:01 +0000 2024","23","Finally found the gun i want for my rimfire suppressor. Should have it by the end of the week. https://t.co/PtJjwp7pEk","1812999844103078115","https://pbs.twimg.com/media/GSkRv_lXUAAZyAO.jpg","","en","","0","3","0","https://x.com/BASEDWHEELZ/status/1812999844103078115","1714813444564664321","BASEDWHEELZ"
"1812904112943505847","Mon Jul 15 17:36:37 +0000 2024","21607","BREAKING: The media is finally acknowledging that Project 25 mentions restricting abortion and reproductive freedoms 199 times in their manifesto. This is what Donald Trump plans to unleash on America. Retweet so all Americans see this devastating report. https://t.co/o3RCR4FVdh","1812904112943505847","https://pbs.twimg.com/media/GSi43gTXQAAxqFJ.jpg","","en","","394","1397","14039","https://x.com/DemocraticWins/status/1812904112943505847","1486069441259397125","DemocraticWins"
"1813000031097790921","Mon Jul 15 23:57:45 +0000 2024","22","MY PINTEREST IS FINALLY PUBLIC BCUZ IM OLD ENOUGH !!! WHO WANTS IT :33 https://t.co/xgAoWrB1sQ","1813000031097790921","https://pbs.twimg.com/media/GSkR6taWUAA1rLw.jpg","","en","ʚ they/he  🩰  6teen ๑","0","2","0","https://x.com/scenemophan/status/1813000031097790921","1721289490994540544","scenemophan"
"1812998645001650517","Mon Jul 15 23:52:15 +0000 2024","51","hello people! FUNKALIS haves finally a Gamebanana Page! #fnf #fnfmods #SIGNALIS @GameBanana https://t.co/TPSfjjrlfP","1812998645001650517","","","en","Puglia, Italia","3","2","14","https://x.com/EwaTheBlue/status/1812998645001650517","1391389311950536705","EwaTheBlue"
"1812998812014899229","Mon Jul 15 23:52:55 +0000 2024","28","Finally got my @Gogonauts and my first badge on @TheArenaApp! I'm super stoked about all of it! Let's fucking go go! $NAUTS https://t.co/EaAPiXbv30","1812998812014899229","https://pbs.twimg.com/media/GSkQz8yWcAAXXXi.jpg","","en","Ohio, USA","0","4","6","https://x.com/Kytn_Nyx/status/1812998812014899229","1695474845306298368","Kytn_Nyx"
"1812879975282024949","Mon Jul 15 16:00:42 +0000 2024","4026","The Nothing Happens 5th Anniversary Edition is going to streaming this Friday July 19th. Extended resequenced and Bad Remake finally on streaming https://t.co/CnhoUM01j2","1812879975282024949","https://pbs.twimg.com/media/GSikuombIAAyOFz.jpg","","en","Los Angeles, CA","460","277","506","https://x.com/wallowsmusic/status/1812879975282024949","846874950682099712","wallowsmusic"
"1812999987862904990","Mon Jul 15 23:57:35 +0000 2024","9","GUYS I FINALLY GOT THE TRUE BLUE CD AAAAAAAA AZMAOZKAOSKALSLWLSLXKLWKDWODKWODKWODKSLSLSLSLAL https://t.co/lKzl8zPRwa","1812999987862904990","https://pbs.twimg.com/ext_tw_video_thumb/1812999918488875008/pu/img/Cqv2ZOkJbOhYM-Bc.jpg","","cy","Brasil","0","0","0","https://x.com/ikekaiske/status/1812999987862904990","1630295815636897795","ikekaiske"
"1812699682474508372","Mon Jul 15 04:04:17 +0000 2024","9039","As long as you have desires there are deals to be made. Welcome to the N109 Zone. We've been expecting you. As you delve deeper the once-blank Onychinus intel is finally surfacing. It's a place of oddities a highly intelligent crow the dangerous project The Fountain of https://t.co/eUBKZzqmUB","1812699682474508372","https://pbs.twimg.com/media/GSf9FUCXgAAPFJN.jpg","","en","Linkon City","139","713","1577","https://x.com/Love_Deepspace/status/1812699682474508372","1631551312952442880","Love_Deepspace"
"1812999519778578590","Mon Jul 15 23:55:44 +0000 2024","1"," Finally calm and silence at last . https://t.co/aGteFC0rB4","1812999519778578590","https://pbs.twimg.com/media/GSkRYH9XMAApwzw.jpg","","en","Belobog. | MDNI.","3","1","0","https://x.com/thcnineteenth/status/1812999519778578590","1527436636551663617","thcnineteenth"
"1812998938922000755","Mon Jul 15 23:53:25 +0000 2024","11","Finally finished up dawntrail YIPPEE https://t.co/L5yoPuN7SS","1812998938922000755","https://pbs.twimg.com/media/GSkQ7W0WIAAMcH1.jpg","","en","Pittsburgh","0","1","0","https://x.com/breaktheprison/status/1812998938922000755","947954145419579392","breaktheprison"
"1812999230585512183","Mon Jul 15 23:54:35 +0000 2024","1","guess who finally came home not my dog trynna eat him LOL agshskdkf https://t.co/5GI0dBvNye","1812999230585512183","https://pbs.twimg.com/media/GSkRMNvWgAAVNpe.jpg","","en","she/her 24! staydeobizen ♡","0","3","0","https://x.com/moonluvzo/status/1812999230585512183","1501634800070934534","moonluvzo"
"1812999357391606149","Mon Jul 15 23:55:05 +0000 2024","3","The apple doesn t fall far from the tree. My son wrote this review for his English class last year and was so proud of it I said I d post it. Finally got around to it. Go check out my Son s first public review. So proud of him. https://t.co/LhrCixhmca","1812999357391606149","","","en","","0","1","0","https://x.com/brunnerslife/status/1812999357391606149","1717627147110551552","brunnerslife"
